time,funding_rate,mark_price
1724400000000,-3.519e-05,25.751
1724428800000,1.234e-05,26.111
1724457600000,-8.347e-05,26.48530964
1724486400005,-0.00015408,26.60734971
1724515200000,9e-08,27.743
1724544000000,7.134e-05,27.101
1724572800000,1.339e-05,26.28539881
1724601600000,-5.005e-05,27.016
1724630400000,-2.336e-05,26.8985425
1724659200001,6.217e-05,26.79150144
1724688000000,4.313e-05,26.52816301
1724716800001,9.78e-06,25.929
1724745600000,3.067e-05,26.55212308
1724774400000,7.828e-05,25.32
1724803200000,-5.919e-05,24.07799117
1724832000000,-9.814e-05,23.61555766
1724860800001,-6.989e-05,23.86634684
1724889600000,-5.849e-05,23.434
1724918400001,-0.00013522,23.82175634
1724947200000,-0.00017556,24.33004158
1724976000000,-3.943e-05,22.89044629
1725004800000,-3.979e-05,23.36915783
1725033600000,-0.00011917,22.367
1725062400000,3.957e-05,23.27501035
1725091200000,5.597e-05,23.00480829
1725120000000,5.589e-05,23.033
1725148800000,-2.813e-05,22.78614829
1725177600001,-0.00010052,22.262
1725206400000,-6.034e-05,22.41836977
1725235200001,-0.00020278,21.40588499
1725264000001,-9.646e-05,21.585
1725292800000,-0.00019719,22.046
1725321600000,-0.00016686,22.352
1725350400001,-0.00013357,22.51350075
1725379200000,-0.00012328,21.58208119
1725408000000,-0.0001175,21.374
1725436800000,-6.899e-05,21.66288445
1725465600000,-5.478e-05,22.018
1725494400000,-4.935e-05,21.893
1725523200000,-8.864e-05,21.773
1725552000005,-0.00010906,21.39662436
1725580800000,-3.62e-06,21.36005914
1725609600001,-6.802e-05,21.48988758
1725638400000,-2.926e-05,21.34059667
1725667200000,-0.00012327,21.141
1725696000000,-6.212e-05,21.677
1725724800000,-4.238e-05,21.82962603
1725753600000,2.022e-05,21.784
1725782400000,0.0001,23.072
1725811200000,8.247e-05,22.465
1725840000000,-9.18e-06,23.23415632
1725868800000,6.069e-05,23.68854388
1725897600001,-7.26e-06,23.575
1725926400000,-1.522e-05,23.829
1725955200000,-0.000161,23.783
1725984000000,-3.599e-05,23.736
1726012800000,4.957e-05,24.3361686
1726041600000,-1.489e-05,23.62530017
1726070400000,-5.715e-05,23.318
1726099200000,-6.667e-05,23.26695427
1726128000000,-0.0003164,23.5031341
1726156800000,-0.00014502,23.45943897
1726185600000,1.34e-06,24.00557842
1726214400001,3.28e-06,23.82068548
1726243200001,7.261e-05,24.689
1726272000000,3.677e-05,24.898
1726300800000,7.82e-05,24.91724125
1726329600001,3.64e-05,25.45821343
1726358400000,6.399e-05,25.317
1726387200000,-3.515e-05,24.86860036
1726416000000,-3.035e-05,24.72612322
1726444800000,-3.637e-05,23.78378127
1726473600001,-0.00016976,24.039
1726502400000,-4.14e-06,23.503
1726531200001,-8.535e-05,23.496
1726560000000,-0.00012485,23.776
1726588800000,1.04e-05,24.391
1726617600000,1.319e-05,23.762
1726646400000,-0.00011362,23.596
1726675200004,-0.00024975,22.90274437
1726704000000,7.935e-05,24.69132849
1726732800000,0.0001,25.89290331
1726761600001,6.056e-05,26.375
1726790400000,0.0001,26.651
1726819200001,1.141e-05,28.19272752
1726848000000,0.0001,27.189
1726876800001,-7.92e-06,27.655
1726905600000,0.0001,27.254
1726934400000,0.0001,27.56221389
1726963200000,9.162e-05,27.77297225
1726992000000,4.873e-05,27.377
1727020800000,0.0001,26.85569875
1727049600000,5.021e-05,27.287
1727078400000,3.463e-05,27.64122569
1727107200000,6.821e-05,27.55737771
1727136000000,0.0001,27.379
1727164800000,0.0001,27.38619837
1727193600001,-4.294e-05,27.125
1727222400000,0.0001,28.46059532
1727251200003,8.15e-05,27.601
1727280000000,0.0001,27.664
1727308800005,-7.2e-07,27.265
1727337600000,0.0001,28.00008071
1727366400000,0.0001,29.18704884
1727395200000,0.0001,29.155
1727424000000,0.0001,29.61773908
1727452800000,0.0001,30.142
1727481600000,0.0001,30.424
1727510400001,0.0001,29.447
1727539200000,0.0001,29.46252683
1727568000001,8.441e-05,29.277
1727596800000,0.0001,28.60688519
1727625600000,-6.757e-05,28.818
1727654400000,-6.796e-05,29.02402971
1727683200001,5.946e-05,28.95000373
1727712000000,4.13e-05,27.931
1727740800000,-1.538e-05,27.698
1727769600000,2.264e-05,28.56992504
1727798400001,-8.854e-05,26.67070048
1727827200000,-9.911e-05,25.80242814
1727856000000,-0.00013828,26.589
1727884800000,1.241e-05,26.20676539
1727913600000,-0.00011105,25.31784678
1727942400000,-0.00014586,24.8682027
1727971200000,-0.00020334,24.358
1728000000000,-0.00041478,24.633
1728028800000,-0.00029116,25.26884897
1728057600001,-0.00045387,26.129
1728086400000,-5.122e-05,26.248
1728115200000,5.8e-06,26.00229487
1728144000000,-3.097e-05,25.71672347
1728172800000,-9.697e-05,25.65
1728201600001,-6.71e-05,26.1919701
1728230400000,-9.54e-06,26.912
1728259200000,7.865e-05,26.91805395
1728288000000,-2.738e-05,27.219
1728316800001,-4.09e-06,27.126
1728345600000,6.262e-05,26.546
1728374400000,3.536e-05,26.512
1728403200000,3.25e-06,26.319
1728432000000,2.748e-05,26.335
1728460800000,-0.00011487,26.44177643
1728489600000,1.711e-05,26.19152133
1728518400000,6.712e-05,25.758
1728547200000,-1.035e-05,26.103
1728576000000,-1.936e-05,25.841
1728604800000,-8.407e-05,25.842
1728633600000,-1.061e-05,26.12448275
1728662400001,7.16e-05,26.76040723
1728691200000,0.0001,27.45
1728720000001,0.0001,28.166
1728748800000,0.0001,29.10222869
1728777600000,0.0001,28.624
1728806400000,0.0001,29.03887237
1728835200000,0.0001,28.45
1728864000000,0.0001,29.045
1728892800000,0.0001,29.47403482
1728921600000,4.341e-05,29.541
1728950400000,-7.493e-05,29.047
1728979200000,7.248e-05,28.763
1729008000000,-9.021e-05,28.095
1729036800000,-0.00011908,28.20489177
1729065600001,-0.0001177,27.32769943
1729094400000,-3.102e-05,27.469
1729123200000,4.453e-05,28.007
1729152000000,5.767e-05,27.56
1729180800001,4.914e-05,27.736
1729209600010,2.244e-05,27.28952353
1729238400001,4.322e-05,27.682
1729267200000,1.327e-05,27.78078232
1729296000000,8.096e-05,28.07773952
1729324800000,7.822e-05,28.043
1729353600000,5.845e-05,28.11398929
1729382400000,7.942e-05,28.089
1729411200000,6.654e-05,27.93
1729440000000,6.826e-05,28.374
1729468800000,0.0001,28.96772219
1729497600000,0.0001,28.619
1729526400000,0.0001,27.756
1729555200000,6.99e-06,27.738
1729584000000,0.0001,27.977
1729612800000,4.547e-05,27.80709798
1729641600000,9.935e-05,27.629
1729670400000,-3.332e-05,27.065
1729699200000,-0.00014626,26.494
1729728000000,1.35e-06,26.73554462
1729756800000,3.859e-05,26.83095399
1729785600000,0.0001,26.7949398
1729814400000,0.0001,26.82140106
1729843200000,-0.00011919,26.224
1729872000000,-9.47e-06,26.13416035
1729900800000,-0.00017851,24.91752005
1729929600001,-0.00031813,25.403
1729958400000,-7.29e-05,25.066
1729987200000,-8.053e-05,25.38841429
1730016000000,-0.00023747,25.434
1730044800000,-7.456e-05,25.783
1730073600000,-0.00010925,25.75
1730102400001,-6.118e-05,25.73776725
1730131200000,-4.278e-05,25.558
1730160000000,0.0001,26.251
1730188800000,9.964e-05,26.53
1730217600004,8.578e-05,26.73173585
1730246400000,0.0001,26.86836128
1730275200000,0.0001,26.604
1730304000013,0.0001,26.12860398
1730332800000,0.0001,26.16354874
1730361600000,-5.124e-05,25.92101014
1730390400000,-0.00013588,25.25308418
1730419200000,-0.00044336,25.00414614
1730448000000,-3.866e-05,24.651
1730476800000,-0.00012913,24.878
1730505600000,-5.531e-05,24.773
1730534400000,-4.229e-05,24.859
1730563200000,-0.0002304,24.22797844
1730592000000,-0.00024547,24.101
1730620800000,-0.00012996,23.595
1730649600000,-3.036e-05,23.03618362
1730678400000,-0.00023818,23.52059323
1730707200000,-0.00023076,23.46577131
1730736000000,-4.208e-05,23.21201894
1730764800000,-1.141e-05,22.717
1730793600003,-1.254e-05,23.177
1730822400001,-4.85e-06,23.958
1730851200000,0.0001,23.97351433
1730880000000,0.0001,25.85626092
1730908800000,0.0001,26.152
1730937600000,0.0001,27.00849084
1730966400000,0.0001,26.933
1730995200000,0.0001,27.282
1731024000000,0.0001,27.3861354
1731052800000,0.0001,27.591
1731081600000,0.0001,28.086
1731110400000,0.0001,28.785
1731139200000,0.0001,29.26861531
1731168000000,0.0001,28.82336248
1731196800000,0.0001,30.38169499
1731225600000,0.0001,31.54807714
1731254400000,0.00017318,32.355
1731283200001,0.00016011,31.904
1731312000000,0.00018792,31.34702093
1731340800000,0.0001,32.49065127
1731369600002,0.00030821,35.748
1731398400000,0.00036437,36.44319897
1731427200000,0.00049131,33.90144279
1731456000000,0.00012998,33.95215832
1731484800010,0.0001056,32.05890894
1731513600000,0.0001,34.76090073
1731542400001,0.0001,33.12691261
1731571200000,0.0001,33.75578209
1731600000000,0.0001,31.78471268
1731628800000,0.0001,31.207
1731657600000,0.0001,31.62064684
1731686400000,0.0001,31.41361707
1731715200001,0.0001,33.12926031
1731744000001,0.0001,34.2750203
1731772800000,0.0001,34.59582967
1731801600000,0.0001,35.166
1731830400000,0.0001,36.52745028
1731859200001,0.00018744,36.6012933
1731888000000,0.0001,34.7367617
1731916800000,0.0001,35.93421447
1731945600000,0.0001,35.57275619
1731974400000,0.00019752,35.509
1732003200000,0.00018132,35.07202614
1732032000000,0.0001,34.41390873
1732060800003,0.0001,34.22650881
1732089600000,0.0001,34.00060754
1732118400000,0.0001,34.876
1732147200001,0.0001,33.59188999
1732176000000,0.0001,34.301
1732204800001,0.0001,34.99266009
1732233600000,0.00037199,35.78736814
1732262400000,0.00017879,35.77100541
1732291200001,0.0002642,39.53127375
1732320000000,0.00016639,43.208
1732348800000,0.00032581,42.95752083
1732377600000,0.00040219,43.19074624
1732406400001,0.00025758,41.463
1732435200000,0.00029555,42.34
1732464000000,0.0001921,38.79601665
1732492800000,0.0001,42.087
1732521600000,0.00017432,44.99896529
1732550400000,0.00024666,43.225
1732579200000,0.00016271,41.337
1732608000000,0.0001,41.205
1732636800000,0.0001,41.032
1732665600000,0.00013199,42.73468598
1732694400000,0.0001,43.308
1732723200001,0.0001,43.756
1732752000000,0.00010474,43.80968556
1732780800000,0.0001,42.66256953
1732809600000,0.0001,41.68768543
1732838400000,0.0001,42.79330281
1732867200000,0.00019268,42.666
1732896000000,0.00016663,44.356
1732924800000,0.00018446,44.88449297
1732953600000,0.0001909,45.438
1732982400000,0.00024661,45.598
1733011200000,0.00023396,44.83853826
1733040000000,0.00011693,44.185
1733068800000,0.0001,45.288
1733097600001,0.00040734,45.141
1733126400001,0.0001,48.49106806
1733155200000,0.00025591,49.11
1733184000000,0.00017128,52.308
1733212800000,0.00047279,50.836
1733241600000,0.00022109,50.18749086
1733270400000,0.00019138,50.915
1733299200000,0.000402,54.52269319
1733328000000,0.00041775,55.68170555
1733356800001,0.00037917,52.81605828
1733385600000,0.00032937,52.001
1733414400000,0.00048724,52.295
1733443200000,0.00013142,50.314
1733472000000,0.00039418,52.829
1733500800000,0.00014007,51.69430662
1733529600000,0.00050826,52.517
1733558400000,0.00044077,51.534
1733587200000,0.00038482,52.559
1733616000000,0.00027071,51.63118504
1733644800000,0.0001,51.584
1733673600000,0.00025955,52.265
1733702400000,0.00034107,54.028
1733731200000,0.0001,51.43501177
1733760000001,0.0001,49.04805707
1733788800007,0.0001,45.02562625
1733817600000,0.0001,45.29212067
1733846400000,0.0001,42.38554148
1733875200000,0.0001,44.59361021
1733904000000,0.0001,43.98
1733932800001,0.0001,47.887
1733961600001,0.0001,48.437
1733990400000,0.0001,50.10623705
1734019200001,0.0001,52.285
1734048000000,0.0001,53.14853814
1734076800000,0.0001,51.745
1734105600001,0.0001,51.15863295
1734134400000,0.0001,52.779
1734163200000,0.0001,52.60221908
1734192000000,0.0001,51.33331573
1734220800000,0.0001,49.83
1734249600000,0.0001,48.42912011
1734278400000,7.017e-05,50.44082924
1734307200000,0.0001,50.76470553
1734336000001,0.0001,49.83846775
1734364800000,0.0001,48.993547
1734393600000,0.0001,48.98587954
1734422400000,0.0001,48.80181892
1734451200000,0.0001,48.81711915
1734480000000,0.0001,47.88596528
1734508800000,0.0001,46.43365086
1734537600000,0.0001,46.27892011
1734566400000,8.09e-05,42.77203479
1734595200000,-3.161e-05,43.01437386
1734624000000,-1.157e-05,41.57762922
1734652800000,-4.235e-05,38.807
1734681600001,0.0001,39.119
1734710400014,-0.00010293,37.995
1734739200000,0.0001,39.835
1734768000000,7.826e-05,41.825
1734796800001,0.0001,38.59639721
1734825600000,9.291e-05,37.409
1734854400000,0.0001,37.59569021
1734883200000,2.695e-05,37.00242276
1734912000000,0.0001,36.557
1734940800000,6.721e-05,36.299
1734969600001,4.044e-05,35.745
1734998400000,0.0001,39.0866123
1735027200000,2.771e-05,38.539
1735056000001,5.849e-05,40.87929956
1735084800001,3.763e-05,41.22406373
1735113600000,6.567e-05,40.85970445
1735142400000,2.147e-05,40.552
1735171200000,5.041e-05,40.23938647
1735200000000,0.0001,38.7076112
1735228800000,0.0001,37.66168875
1735257600000,8.622e-05,37.309
1735286400000,1.283e-05,37.184
1735315200000,-8.497e-05,36.6538497
1735344000001,0.0001,36.552
1735372800000,2.098e-05,36.39754203
1735401600000,-1.702e-05,37.045
1735430400000,8.359e-05,37.731
1735459200000,0.0001,37.66153126
1735488000000,8.552e-05,36.56078476
1735516800000,3.506e-05,35.818
1735545600001,0.0001,36.77349509
1735574400000,0.0001,35.123
1735603200000,0.0001,35.965
1735632000000,-5.33e-06,35.287
1735660800000,0.0001,36.769
1735689600015,0.0001,35.68919133
1735718400000,7.855e-05,35.603
1735747200001,8.928e-05,36.467
1735776000000,0.0001,37.768
1735804800006,0.0001,38.86087337
1735833600000,0.0001,39.40254855
1735862400000,0.0001,39.27626662
1735891200000,0.0001,39.41721795
1735920000000,0.0001,41.91343794
1735948800000,0.0001,41.94697715
1735977600000,0.0001,42.01352074
1736006400000,0.0001,41.07351752
1736035200000,0.0001,42.62223222
1736064000000,0.0001,42.2852235
1736092800000,0.0001,41.773
1736121600000,0.0001,43.10877784
1736150400001,0.0001,43.20307226
1736179200000,0.0001,44.73655341
1736208000000,0.0001,44.05160848
1736236800000,0.0001,43.79044556
1736265600008,0.0001,40.8732658
1736294400001,0.0001,39.187
1736323200000,0.0001,38.35217983
1736352000000,8.209e-05,38.16805333
1736380800000,2.433e-05,37.40377883
1736409600000,9.336e-05,36.293
1736438400000,6.136e-05,37.234
1736467200000,8.323e-05,36.17804674
1736496000000,2.357e-05,37.641069
1736524800000,0.0001,36.582
1736553600000,8.807e-05,36.64863225
1736582400000,7.803e-05,36.447
1736611200000,2.195e-05,36.402
1736640000000,0.0001,37.114
1736668800000,7.548e-05,36.818
1736697600000,8.709e-05,37.4786119
1736726400000,1.008e-05,36.54
1736755200000,-0.00015342,35.065
1736784000000,-3.098e-05,34.40383061
1736812800000,3.91e-06,35.27
1736841600000,0.0001,35.204
1736870400000,2.821e-05,36.17531647
1736899200000,6.878e-05,36.549
1736928000000,0.0001,37.244
1736956800000,0.0001,39.317
1736985600000,0.0001,39.811
1737014400000,6.904e-05,39.30129292
1737043200000,0.0001,39.74513749
1737072000004,0.0001,40.049
1737100800000,0.0001,41.33934484
1737129600008,0.0001,40.973
1737158400000,0.0001,41.358
1737187200007,0.0001,39.34983419
1737216000000,0.0001,39.08
1737244800000,0.0001,39.22718022
1737273600000,0.0001,38.515
1737302400000,8.54e-05,38.46293578
1737331200000,0.0001,35.656
1737360000009,0.0001,38.62804992
1737388800000,0.0001,37.29835547
1737417600000,0.0001,36.007
1737446400000,-6.506e-05,35.31900878
1737475200000,0.0001,36.18035819
1737504000000,0.0001,36.94721723
1737532800000,0.0001,36.847
1737561600000,0.0001,36.9043957
1737590400001,0.0001,36.79732104
1737619200000,0.0001,35.677
1737648000000,0.0001,35.924
1737676800000,0.0001,35.545
1737705600000,0.0001,35.777
1737734400000,0.0001,36.24
1737763200000,0.0001,35.324
1737792000000,0.0001,35.304
1737820800001,0.0001,36.43358734
1737849600000,0.0001,36.609
1737878400000,0.0001,37.62875246
1737907200000,0.0001,37.40455961
1737936000000,0.0001,35.72917421
1737964800000,-1.943e-05,33.803
1737993600000,-9.551e-05,33.64045286
1738022400000,-8.06e-06,34.17807764
1738051200000,1.961e-05,34.20724371
1738080000000,1.28e-05,33.75412768
1738108800000,-0.00011638,32.043
1738137600000,5.429e-05,33.438
1738166400000,6.9e-06,32.59223258
1738195200000,7.026e-05,32.779
1738224000000,0.0001,33.686
1738252800000,0.0001,34.38
1738281600000,0.0001,34.277
1738310400000,0.0001,34.68040829
1738339200000,0.0001,35.933
1738368000000,0.0001,34.413059
1738396800000,0.0001,34.41295198
1738425600000,0.0001,33.67755256
1738454400001,1.895e-05,32.09
1738483200000,-3.339e-05,31.235
1738512000000,-1.527e-05,30.687
1738540800000,-5.576e-05,27.61017796
1738569600000,-0.00033471,25.52474122
1738598400000,-0.00037199,27.30406565
1738627200000,-2.821e-05,28.38863488
1738656000001,-0.00015998,25.634
1738684800000,-0.00011478,26.88000563
1738713600001,6e-08,26.448
1738742400001,4.051e-05,26.832
1738771200000,4.612e-05,26.553
1738800000001,2.867e-05,25.836
1738828800001,1.079e-05,26.517
1738857600000,-9.04e-06,24.98
1738886400000,9.34e-06,24.49191445
1738915200000,3.721e-05,24.806
1738944000000,-3.273e-05,25.42554921
1738972800000,-5.762e-05,24.447
